episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1426,143,train_reconfiguration_bottleneck_1001426,1001426,reconfiguration_bottleneck,balanced_cost,376,376,0,0.0,376,0,0.0,0,0.0,1.709178290078647,1.771678290078647,-0.0625,1.709178290078647,1.771678290078647,0.0,quality,-1238.8,-1604.8799835334787,-1.958055555555551,1.0,1.0,-0.456643419842706,0.0,0.0,-0.0625,77,191.3,True,False,completed,1.0,1.0,1238.8,1238.8,1604.8799835334787,1.9580555555555506,0.456643419842706,0.7498999999999997,0.7441513443666662,0.75,103,0.40711462450592883,19,19,178,0.6544117647058824,0,118,3,0,1232,123.2,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},7.6000000000000005,29,1.0,48,29,168,58,73,247,156,91,18,229,0,156,18,73,18,18,0,229,37,73,1,72,69,229,0,0,156,18,73,103,25,2.3980582524271843,0,10,6672,41.41089769999962,23.23221730234218,0.15011849999427795,0.31109450047370046,43.56783670000732,parallel_episode_batch,not_promoted,-0.0005188197252296266,0.0137127444686831,0.11384472319235404,0.0051991051983176955,1.8440774597582363e-06,0.0,0.9999843185856229,0.25312607113183255,0.10476190476190476,0.8325162529945374,1.6332875490188599,0.2354377955198288,-0.01078126486390829,0.11894525587558746,1.6440690755844116,0.1958121955394745,0.7447640299797058,2.5e-05,-0.3046417832374573,-0.31970447301864624,-0.2112736850976944,-0.21379804611206055,-0.21392589807510376,0.3166773021221161,-0.32505953311920166,-0.32875603437423706,-0.1921311616897583,-0.21732880175113678,-0.2304464429616928,0.018233247101306915,0.018864355981349945,0.01798621006309986,0.02045760490000248
1427,143,train_balanced_1001427,1001427,balanced,downtime_dominant,208,208,0,0.0,208,0,0.0,0,0.0,1.7675943749429377,1.8300943749429377,-0.0625,1.7675943749429377,1.8300943749429377,0.0,quality,-693.6999999999999,-602.6190023348204,-5.615555555555557,0.9999999999999999,1.0,-0.3398112501141246,0.0,0.0,-0.0625,61,218.8,True,False,completed,1.0,1.0,693.6999999999999,693.6999999999999,602.6190023348204,5.615555555555557,0.3398112501141246,0.15790000000000004,0.13709235325000002,0.75,0,0.0,0,0,0,0.0,1,61,0,0,1896,189.60000000000002,0,0,0,0.0,0,0.0,0,0,33,0.0,0,{},0.0,12,1.0,49,12,99,24,24,122,96,26,2,120,0,96,2,24,2,2,0,120,13,13,0,24,0,118,0,0,96,2,24,83,9,1.4698795180722892,0,10,6672,41.41089769999962,23.23221730234218,0.1477428000071086,0.1928462000505533,43.56783670000732,parallel_episode_batch,not_promoted,-0.0005188197252296266,0.0137127444686831,0.11384472319235404,0.0051991051983176955,1.8440774597582363e-06,0.0,0.9999843185856229,0.25312607113183255,0.10476190476190476,0.8325162529945374,1.6332875490188599,0.2354377955198288,-0.01078126486390829,0.11894525587558746,1.6440690755844116,0.1958121955394745,0.7447640299797058,2.5e-05,-0.3046417832374573,-0.31970447301864624,-0.2112736850976944,-0.21379804611206055,-0.21392589807510376,0.3166773021221161,-0.32505953311920166,-0.32875603437423706,-0.1921311616897583,-0.21732880175113678,-0.2304464429616928,0.018233247101306915,0.018864355981349945,0.01798621006309986,0.02045760490000248
1428,143,train_easy_1001428,1001428,easy,fixed_cost_dominant,174,174,0,0.0,174,0,0.0,0,0.0,1.7792862714003705,1.8417862714003705,-0.0625,1.7792862714003705,1.841786271400371,-4.440892098500626e-16,quality,-502.40000000000015,-389.6961112376199,-14.705833333333338,0.9999999999999997,1.0,-0.3164274571992578,0.0,0.0,-0.0625,48,180.5,True,False,completed,1.0,1.0,502.40000000000015,502.40000000000015,389.6961112376199,14.705833333333338,0.3164274571992578,0.22330000000000005,0.12961666666666669,0.75,0,0.0,0,0,0,0.0,2,64,0,0,1443,144.3,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,11,1.0,37,11,82,22,22,102,80,22,0,102,0,80,0,22,0,0,0,102,11,11,0,22,0,102,0,0,80,0,22,68,5,1.5,0,10,6672,41.41089769999962,23.23221730234218,0.08367960000759922,0.14711100002750754,43.56783670000732,parallel_episode_batch,not_promoted,-0.0005188197252296266,0.0137127444686831,0.11384472319235404,0.0051991051983176955,1.8440774597582363e-06,0.0,0.9999843185856229,0.25312607113183255,0.10476190476190476,0.8325162529945374,1.6332875490188599,0.2354377955198288,-0.01078126486390829,0.11894525587558746,1.6440690755844116,0.1958121955394745,0.7447640299797058,2.5e-05,-0.3046417832374573,-0.31970447301864624,-0.2112736850976944,-0.21379804611206055,-0.21392589807510376,0.3166773021221161,-0.32505953311920166,-0.32875603437423706,-0.1921311616897583,-0.21732880175113678,-0.2304464429616928,0.018233247101306915,0.018864355981349945,0.01798621006309986,0.02045760490000248
1429,143,train_balanced_1001429,1001429,balanced,downtime_dominant,278,278,0,0.0,278,0,0.0,0,0.0,1.698452702349136,1.760952702349136,-0.0625,1.698452702349136,1.760952702349136,0.0,quality,-932.6999999999997,-957.06597910784,-25.828888888888887,1.0000000000000002,1.0,-0.47809459530172793,0.0,0.0,-0.0625,73,209.4,True,False,completed,1.0,1.0,932.6999999999997,932.6999999999997,957.06597910784,25.828888888888887,0.47809459530172793,0.3164,0.19820000000000002,0.75,0,0.0,0,0,0,0.0,1,108,0,0,1606,160.60000000000002,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,20,0.95,53,20,126,40,39,156,116,40,1,155,0,116,1,39,1,1,0,155,19,21,0,39,0,155,0,0,116,1,39,107,8,1.4579439252336448,0,10,6672,41.41089769999962,23.23221730234218,0.1354544999776408,0.2037033997476101,43.56783670000732,parallel_episode_batch,not_promoted,-0.0005188197252296266,0.0137127444686831,0.11384472319235404,0.0051991051983176955,1.8440774597582363e-06,0.0,0.9999843185856229,0.25312607113183255,0.10476190476190476,0.8325162529945374,1.6332875490188599,0.2354377955198288,-0.01078126486390829,0.11894525587558746,1.6440690755844116,0.1958121955394745,0.7447640299797058,2.5e-05,-0.3046417832374573,-0.31970447301864624,-0.2112736850976944,-0.21379804611206055,-0.21392589807510376,0.3166773021221161,-0.32505953311920166,-0.32875603437423706,-0.1921311616897583,-0.21732880175113678,-0.2304464429616928,0.018233247101306915,0.018864355981349945,0.01798621006309986,0.02045760490000248
1430,144,train_machine_bottleneck_1001430,1001430,machine_bottleneck,balanced_cost,297,297,0,0.0,297,0,0.0,0,0.0,1.6980508472421967,1.7605508472421967,-0.0625,1.6980508472421967,1.7605508472421971,-4.440892098500626e-16,quality,-1388.7,-958.307205870549,-9.383333333333336,1.0000000000000002,1.0,-0.4788983055156058,0.0,0.0,-0.0625,82,211.10000000000002,True,False,completed,1.0,1.0,1388.7,1388.7,958.307205870549,9.383333333333336,0.4788983055156058,0.4510592563,0.2928932093833334,0.75,0,0.0,0,0,2,0.02666666666666667,1,108,1,0,1476,147.6,0,0,0,0.0,0,0.0,0,0,45,0.0,0,{},0.0,20,1.0,62,20,136,40,39,172,130,42,3,169,0,130,3,39,3,3,0,169,20,22,0,39,1,169,0,0,130,3,39,110,14,1.5636363636363637,0,10,2474,6.744087700004457,4.512396299804095,0.13918729999568313,0.17683969967765734,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1431,144,train_balanced_1001431,1001431,balanced,balanced_cost,213,213,0,0.0,213,0,0.0,0,0.0,1.7249120740348645,1.7874120740348645,-0.0625,1.7249120740348645,1.7874120740348647,-2.220446049250313e-16,quality,-746.5000000000002,-522.9446650736098,-37.478055555555564,0.9999999999999999,1.0,-0.42517585193027047,0.0,0.0,-0.0625,63,192.8,True,False,completed,1.0,1.0,746.5000000000002,746.5000000000002,522.9446650736098,37.478055555555564,0.42517585193027047,0.27160000000000006,0.16547421686666672,0.75,0,0.0,0,0,0,0.0,1,64,0,1,1564,156.4,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,12,0.8333333333333334,51,12,102,24,24,121,94,27,3,118,0,94,3,24,3,3,0,118,13,14,0,24,0,118,0,0,94,3,24,80,8,1.5125,0,10,2474,6.744087700004457,4.512396299804095,0.13220619998173788,0.1503276000439655,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1432,144,train_balanced_1001432,1001432,balanced,downtime_dominant,180,180,0,0.0,180,0,0.0,0,0.0,1.742481327471284,1.804981327471284,-0.0625,1.742481327471284,1.8049813274712845,-4.440892098500626e-16,quality,-601.0,-731.74256106396,-18.61805555555556,0.9999999999999998,1.0,-0.39003734505743093,0.0,0.0,-0.0625,45,211.9,True,False,completed,1.0,1.0,601.0,601.0,731.74256106396,18.61805555555556,0.39003734505743093,0.3404000000000001,0.24543333333333336,0.75,0,0.0,0,0,0,0.0,2,69,0,0,1801,180.10000000000002,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,13,1.0,32,13,83,26,26,106,80,26,0,106,0,80,0,26,0,0,0,106,13,13,0,26,0,106,0,0,80,0,26,70,6,1.5142857142857142,0,10,2474,6.744087700004457,4.512396299804095,0.1227941999968607,0.12466659990604967,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1433,144,train_worker_bottleneck_1001433,1001433,worker_bottleneck,fixed_cost_dominant,269,269,0,0.0,269,0,0.0,0,0.0,1.710668115072289,1.773168115072289,-0.0625,1.710668115072289,1.773168115072289,0.0,quality,-1271.2000000000003,-840.0343130403703,-8.469999999999995,0.9999999999999999,1.0,-0.453663769855422,0.0,0.0,-0.0625,68,141.20000000000002,True,False,completed,1.0,1.0,1271.2000000000003,1271.2000000000003,840.0343130403703,8.469999999999995,0.453663769855422,0.5569680628000001,0.40592742913333346,0.75,0,0.0,1,1,0,0.0,0,105,0,0,1032,103.2,0,0,0,0.0,0,0.0,0,0,46,0.0,0,{},0.30000000000000004,21,0.8571428571428571,47,21,120,42,39,158,114,44,5,153,0,114,5,39,5,5,0,153,20,25,1,38,0,153,0,0,114,5,39,99,10,1.595959595959596,0,10,2474,6.744087700004457,4.512396299804095,0.11658010000246577,0.20900840006652288,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1434,144,train_reconfiguration_bottleneck_1001434,1001434,reconfiguration_bottleneck,downtime_dominant,303,303,0,0.0,303,0,0.0,0,0.0,1.7010946951351424,1.7635946951351424,-0.0625,1.7010946951351424,1.7635946951351422,2.220446049250313e-16,quality,-1096.1000000000004,-1678.1154464956612,-5.998055555555553,1.0,1.0,-0.47281060972971534,0.0,0.0,-0.0625,72,173.5,True,False,completed,1.0,1.0,1096.1000000000004,1096.1000000000004,1678.1154464956612,5.998055555555553,0.47281060972971534,0.7497000000000003,0.6812918523666666,0.75,13,0.10483870967741936,0,0,40,0.33613445378151263,1,111,2,0,1021,102.10000000000001,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,25,0.92,47,25,134,50,47,181,124,57,10,171,0,124,10,47,10,10,0,171,29,30,2,47,19,171,0,0,124,10,47,97,6,1.865979381443299,0,10,2474,6.744087700004457,4.512396299804095,0.1603643000125885,0.24037079999106936,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1435,144,train_balanced_1001435,1001435,balanced,downtime_dominant,261,261,0,0.0,261,0,0.0,0,0.0,1.7258228669405964,1.7883228669405964,-0.0625,1.7258228669405964,1.7883228669405964,0.0,quality,-853.5000000000002,-967.6127336506506,-10.304722222222228,1.0,1.0,-0.4233542661188071,0.0,0.0,-0.0625,67,205.20000000000002,True,False,completed,1.0,1.0,853.5000000000002,853.5000000000002,967.6127336506506,10.30472222222223,0.4233542661188071,0.3618,0.2831166666666667,0.75,0,0.0,0,0,0,0.0,1,97,0,2,1644,164.4,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,19,1.0,48,19,119,38,37,145,106,39,2,143,0,106,2,37,2,2,0,143,20,20,1,37,0,143,0,0,106,2,37,96,5,1.5104166666666667,0,10,2474,6.744087700004457,4.512396299804095,0.16007810001610778,0.22973550003371201,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1436,144,train_machine_bottleneck_1001436,1001436,machine_bottleneck,balanced_cost,265,265,0,0.0,265,0,0.0,0,0.0,1.7205831911724714,1.7830831911724714,-0.0625,1.7205831911724714,1.7830831911724716,-2.220446049250313e-16,quality,-1160.8000000000002,-710.4333057419697,-9.278055555555559,1.0,1.0,-0.4338336176550568,0.0,0.0,-0.0625,77,194.8,True,False,completed,1.0,1.0,1160.8000000000002,1160.8000000000002,710.4333057419697,9.278055555555559,0.4338336176550568,0.33040000000000014,0.2770833333333334,0.75,0,0.0,1,1,4,0.056338028169014086,0,85,1,0,1617,161.70000000000002,0,0,0,0.0,0,0.0,0,0,36,0.0,0,{},0.6000000000000001,17,1.0,60,17,122,34,32,151,115,36,4,147,0,115,4,32,4,4,0,147,18,22,3,32,2,147,0,0,115,4,32,101,8,1.495049504950495,0,10,2474,6.744087700004457,4.512396299804095,0.12116929999319836,0.2110020001709927,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1437,144,train_balanced_1001437,1001437,balanced,fixed_cost_dominant,218,218,0,0.0,218,0,0.0,0,0.0,1.7328590377128301,1.7953590377128301,-0.0625,1.7328590377128301,1.79535903771283,2.220446049250313e-16,quality,-704.3999999999999,-724.4162530007901,-19.33666666666667,0.9999999999999998,1.0,-0.4092819245743401,0.0,0.0,-0.0625,51,200.0,True,False,completed,1.0,1.0,704.3999999999999,704.3999999999999,724.4162530007901,19.33666666666667,0.4092819245743401,0.29,0.20659483526666667,0.75,0,0.0,0,0,0,0.0,2,103,0,1,1346,134.6,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,18,1.0,33,18,96,36,35,127,92,35,0,127,0,92,0,35,0,0,0,127,18,18,1,35,0,127,0,0,92,0,35,85,5,1.4941176470588236,0,10,2474,6.744087700004457,4.512396299804095,0.13727800000924617,0.17736819974379614,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1438,144,train_balanced_1001438,1001438,balanced,downtime_dominant,183,183,0,0.0,183,0,0.0,0,0.0,1.760057758555396,1.822557758555396,-0.0625,1.760057758555396,1.822557758555396,0.0,quality,-592.8999999999999,-493.67235078656006,-16.49138888888889,0.9999999999999999,1.0,-0.3548844828892078,0.0,0.0,-0.0625,56,211.0,True,False,completed,1.0,1.0,592.8999999999999,592.8999999999999,493.67235078656006,16.49138888888889,0.3548844828892078,0.2444,0.1575792025666667,0.75,0,0.0,0,0,0,0.0,2,57,0,0,1772,177.20000000000002,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,10,0.9,46,10,87,20,20,105,85,20,0,105,0,85,0,20,0,0,0,105,10,10,0,20,0,105,0,0,85,0,20,74,3,1.4189189189189189,0,10,2474,6.744087700004457,4.512396299804095,0.1395963000250049,0.1720369998656679,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1439,144,train_worker_bottleneck_1001439,1001439,worker_bottleneck,downtime_dominant,285,285,0,0.0,285,0,0.0,0,0.0,1.683664505208465,1.746164505208465,-0.06249999999999997,1.683664505208465,1.746164505208465,0.0,quality,-1221.0000000000007,-1389.650402675409,-13.625833333333334,0.9999999999999999,1.0,-0.5076709895830703,0.0,0.0,-0.06249999999999997,66,155.4,True,False,completed,1.0,1.0,1221.0000000000007,1221.0000000000007,1389.650402675409,13.625833333333334,0.5076709895830703,0.7188002668000002,0.5953994606333333,0.75,9,0.07142857142857142,1,1,2,0.015748031496062992,0,117,0,0,1112,111.2,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.4,25,0.88,41,25,123,50,46,170,117,53,7,163,0,117,7,46,7,7,0,163,26,30,2,46,7,163,0,0,117,7,46,97,9,1.7525773195876289,0,10,2474,6.744087700004457,4.512396299804095,0.3552129000017885,0.20330690004630014,17.55714089999674,parallel_episode_batch,not_promoted,0.0002452854717445846,8.623990624283369e-05,0.3422664375259326,-0.0031342588257617676,4.9449874816276955e-05,0.0,1.0001889581863697,0.14292446951357982,0.01282051282051282,0.5917794704437256,1.5313535928726196,0.25059133768081665,0.0010585198178887367,0.011011608876287937,1.5302950143814087,0.25519484281539917,0.9980690479278564,2.5e-05,-0.30473044514656067,-0.3198070824146271,-0.2113770842552185,-0.2138754278421402,-0.21399809420108795,0.31683149933815,-0.3253084421157837,-0.32901421189308167,-0.19205284118652344,-0.21749591827392578,-0.230662539601326,0.018232427537441254,0.018873341381549835,0.01798621006309986,0.02047930657863617
1440,145,train_fatigue_bottleneck_1001440,1001440,fatigue_bottleneck,balanced_cost,412,412,0,0.0,412,0,0.0,0,0.0,1.6962535184904413,1.7587535184904413,-0.0625,1.6962535184904413,1.758753518490441,2.220446049250313e-16,quality,-1444.799999999999,-1418.5391323234314,-4.008888888888895,1.0,1.0,-0.4824929630191181,0.0,0.0,-0.0625,72,165.60000000000002,True,False,completed,1.0,1.0,1444.799999999999,1444.799999999999,1418.5391323234314,4.008888888888895,0.4824929630191181,0.7497193237999976,0.7151242313499989,0.75,260,0.49242424242424243,60,60,493,0.7862838915470495,0,90,1,0,963,96.30000000000001,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},26.8,26,0.9230769230769231,46,26,183,52,105,302,176,126,21,281,0,176,21,105,21,21,0,281,35,152,2,104,139,281,0,0,176,21,105,95,62,3.1789473684210527,0,10,2932,9.047737399989273,5.628753699944355,0.1280409999890253,0.33579190023010597,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
